Brand,Memory,Storage,Rating,selling_price
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.210340371976184
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.798127036878302
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.903487552536127
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.740968623038354
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.740968623038354
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.798127036878302
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.680344001221918
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.798127036878302
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.104979856318357
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.104979856318357
0.0,1.0986122886681098,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.0986122886681098,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.615805480084347
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.998797732340453
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.903487552536127
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.998797732340453
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.903487552536127
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.740968623038354
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.740968623038354
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.210340371976184
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.392661928770137
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.472704636443673
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.472704636443673
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.903487552536127
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.903487552536127
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.740968623038354
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.546812608597396
0.0,1.0986122886681098,4.174387269895637,1.6863989535702288,8.85366542803745
0.0,2.1972245773362196,4.174387269895637,1.667706820558076,10.308952660644293
0.0,2.5649493574615367,4.174387269895637,1.6486586255873816,10.404262840448617
0.0,2.5649493574615367,4.174387269895637,1.6486586255873816,10.404262840448617
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.546812608597396
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.615805480084347
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.305650551780507
0.0,1.3862943611198906,4.174387269895637,1.7047480922384253,9.047821442478408
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.472704636443673
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.798127036878302
0.0,1.3862943611198906,4.174387269895637,1.656912476933601,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.3048320350689
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.3048320350689
0.0,1.3862943611198906,4.174387269895637,1.656912476933601,9.391911647379434
0.0,1.3862943611198906,4.174387269895637,1.656912476933601,9.38437770918244
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.798127036878302
0.0,1.0986122886681098,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.0986122886681098,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.6094379124341003,3.4965075614664802,1.6863989535702288,9.433483923290392
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.350102314351341
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.350102314351341
0.0,1.3862943611198906,4.174387269895637,1.7047480922384253,9.209439966733019
0.0,1.3862943611198906,4.174387269895637,1.7047480922384253,9.209439966733019
0.0,2.1972245773362196,4.174387269895637,1.7047480922384253,9.95227771670556
0.0,2.1972245773362196,4.174387269895637,1.7047480922384253,9.95227771670556
0.0,1.6094379124341003,4.859812404361672,1.6863989535702288,9.433483923290392
0.0,1.3862943611198906,4.174387269895637,1.656912476933601,9.104979856318357
0.0,1.3862943611198906,4.174387269895637,1.656912476933601,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.3862943611198906,4.174387269895637,1.667706820558076,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.798127036878302
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.680344001221918
0.0,1.3862943611198906,4.174387269895637,1.667706820558076,9.210340371976184
0.0,2.1972245773362196,4.174387269895637,1.6863989535702288,9.903487552536127
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.798127036878302
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.047821442478408
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.615805480084347
0.0,1.9459101490553132,4.174387269895637,1.7047480922384253,9.615805480084347
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.239959789157341
0.0,2.5649493574615367,5.54907608489522,1.667706820558076,10.778956289890028
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,10.126631103850338
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.545341438708522
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.645424897265505
0.0,2.5649493574615367,5.54907608489522,1.667706820558076,10.778956289890028
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.645424897265505
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.740968623038354
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.546812608597396
0.0,2.1972245773362196,5.54907608489522,1.667706820558076,10.308952660644293
0.0,1.0986122886681098,2.833213344056216,1.6863989535702288,8.779557455883728
0.0,2.5649493574615367,5.54907608489522,1.667706820558076,10.645424897265505
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.615805480084347
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,10.165851817003619
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.392661928770137
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.740968623038354
0.0,2.1972245773362196,5.54907608489522,1.667706820558076,10.308952660644293
0.0,2.5649493574615367,5.54907608489522,1.6486586255873816,10.404262840448617
0.0,2.5649493574615367,5.54907608489522,1.6486586255873816,10.404262840448617
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.308952660644293
0.0,1.0986122886681098,3.4965075614664802,1.6863989535702288,8.85366542803745
0.0,2.1972245773362196,5.54907608489522,1.667706820558076,10.308952660644293
0.0,2.5649493574615367,5.54907608489522,1.6486586255873816,10.404262840448617
0.0,2.5649493574615367,5.54907608489522,1.6486586255873816,10.404262840448617
0.0,1.9459101490553132,4.859812404361672,1.62924053973028,10.165851817003619
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.546812608597396
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.615805480084347
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.305650551780507
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.047821442478408
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.472704636443673
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.798127036878302
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.3048320350689
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.3048320350689
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.391911647379434
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.38437770918244
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.798127036878302
0.0,1.0986122886681098,3.4965075614664802,1.667706820558076,8.922658299524402
0.0,1.0986122886681098,3.4965075614664802,1.667706820558076,8.922658299524402
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.433483923290392
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.350102314351341
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.350102314351341
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.209439966733019
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.209439966733019
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.433483923290392
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.104979856318357
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.798127036878302
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.680344001221918
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.210340371976184
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.903487552536127
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.798127036878302
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.210340371976184
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.210340371976184
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.210340371976184
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.104979856318357
0.0,1.6094379124341003,4.859812404361672,1.6863989535702288,9.305650551780507
0.0,1.6094379124341003,4.859812404361672,1.6863989535702288,9.305650551780507
0.0,1.9459101490553132,4.174387269895637,1.7047480922384253,9.615805480084347
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.546812608597396
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.798127036878302
0.0,1.9459101490553132,4.174387269895637,1.7047480922384253,9.615805480084347
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.047821442478408
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.740968623038354
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.615805480084347
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,9.903487552536127
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.740968623038354
0.0,1.9459101490553132,4.174387269895637,1.667706820558076,9.615805480084347
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,9.740968623038354
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.615805480084347
0.0,2.1972245773362196,4.859812404361672,1.667706820558076,10.239959789157341
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.047821442478408
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.259130536145614
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.159047077588632
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.350102314351341
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.210340371976184
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,1.6094379124341003,4.859812404361672,1.667706820558076,9.350102314351341
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.159047077588632
0.0,1.0986122886681098,2.833213344056216,1.6863989535702288,8.779557455883728
0.0,1.3862943611198906,3.4965075614664802,1.667706820558076,9.047821442478408
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.903487552536127
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.104979856318357
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,9.680344001221918
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.104979856318357
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.546812608597396
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.022322622637347
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,9.046762057999363
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.740968623038354
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,10.373491181781864
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.546812608597396
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.210340371976184
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.798127036878302
0.0,1.9459101490553132,4.859812404361672,1.667706820558076,9.457200449907708
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.391911647379434
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.305650551780507
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,10.165851817003619
0.0,1.3862943611198906,4.174387269895637,1.6863989535702288,9.392661928770137
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.391911647379434
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.158099260130491
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.798127036878302
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.798127036878302
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.798127036878302
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.903487552536127
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.3862943611198906,3.4965075614664802,1.6863989535702288,8.922658299524402
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.305650551780507
0.0,1.9459101490553132,4.859812404361672,1.7047480922384253,9.903487552536127
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,9.852194258148577
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,9.852194258148577
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,2.1972245773362196,4.859812404361672,1.6863989535702288,9.878169744551839
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.472704636443673
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,9.852194258148577
0.0,1.3862943611198906,4.174387269895637,1.7047480922384253,9.159047077588632
0.0,1.9459101490553132,4.859812404361672,1.6863989535702288,10.126631103850338
0.0,2.1972245773362196,5.54907608489522,1.7047480922384253,10.126631103850338
0.0,1.9459101490553132,4.859812404361672,1.7047480922384253,9.903487552536127
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,1.9459101490553132,4.859812404361672,1.7047480922384253,9.903487552536127
0.0,2.1972245773362196,5.54907608489522,1.7047480922384253,10.126631103850338
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,2.5649493574615367,5.54907608489522,1.7227665977411035,10.51867319162636
0.0,2.5649493574615367,5.54907608489522,1.7227665977411035,10.51867319162636
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.392661928770137
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.047821442478408
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,1.3862943611198906,4.174387269895637,1.7047480922384253,9.159047077588632
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.159047077588632
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.259130536145614
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.047821442478408
0.0,1.6094379124341003,4.174387269895637,1.7047480922384253,9.210340371976184
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,1.6094379124341003,4.859812404361672,1.7047480922384253,9.798127036878302
0.0,2.5649493574615367,5.54907608489522,1.7227665977411035,10.491274217438248
0.0,2.5649493574615367,5.54907608489522,1.7227665977411035,10.491274217438248
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,10.373491181781864
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.667706820558076,9.104979856318357
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.391911647379434
0.0,1.3862943611198906,4.174387269895637,1.6863989535702288,9.210340371976184
0.0,2.1972245773362196,5.54907608489522,1.7047480922384253,10.126631103850338
0.0,1.6094379124341003,4.174387269895637,1.6863989535702288,9.349319399257634
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.047821442478408
0.0,1.3862943611198906,3.4965075614664802,1.7047480922384253,9.047821442478408
0.0,1.9459101490553132,4.174387269895637,1.6863989535702288,9.546812608597396
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.998797732340453
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,2.1972245773362196,4.859812404361672,1.7047480922384253,9.95227771670556
0.0,1.0986122886681098,3.4965075614664802,1.62924053973028,8.748304912379623
0.0,1.0986122886681098,3.4965075614664802,1.62924053973028,8.748304912379623
0.0,1.0986122886681098,3.4965075614664802,1.62924053973028,8.748304912379623
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.895629627136483
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.895629627136483
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.895629627136483
0.0,1.0986122886681098,3.4965075614664802,1.589235205116581,8.779557455883728
0.0,1.3862943611198906,2.833213344056216,1.589235205116581,9.104979856318357
0.0,1.0986122886681098,2.833213344056216,1.62924053973028,8.852378886511985
0.0,1.6094379124341003,4.174387269895637,1.6094379124341003,9.975808214115753
0.0,1.6094379124341003,3.4965075614664802,1.6094379124341003,9.076923258535832
0.0,1.6094379124341003,3.4965075614664802,1.6094379124341003,9.07004328643746
0.0,1.0986122886681098,3.4965075614664802,1.589235205116581,8.612503371220562
0.0,1.0986122886681098,3.4965075614664802,1.589235205116581,8.64241515616962
0.0,1.3862943611198906,3.4965075614664802,1.6094379124341003,8.778171881033469
0.0,1.3862943611198906,3.4965075614664802,1.6094379124341003,8.83927669058535
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.058470422638056
0.0,1.3862943611198906,3.4965075614664802,1.656912476933601,9.058470422638056
0.0,2.1972245773362196,2.833213344056216,1.6094379124341003,7.696212639346407
0.0,2.1972245773362196,2.833213344056216,1.6094379124341003,7.696212639346407
0.0,0.6931471805599453,2.833213344056216,1.410986973710262,8.33110454805304
0.0,2.1972245773362196,2.833213344056216,1.589235205116581,7.544861068658458
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,8.364275084991524
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,8.291797105048733
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,8.556413904569519
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.157943507105037
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.291797105048733
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,8.340694647925071
0.0,2.1972245773362196,2.833213344056216,1.589235205116581,7.003065458786462
0.0,1.3862943611198906,3.4965075614664802,1.6486586255873816,8.974744612722734
0.0,1.3862943611198906,3.4965075614664802,1.6486586255873816,8.974744612722734
0.0,2.1972245773362196,2.833213344056216,1.547562508716013,7.003065458786462
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,8.340694647925071
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,8.444837529224097
0.0,1.0986122886681098,2.833213344056216,1.62924053973028,8.852378886511985
0.0,1.3862943611198906,3.4965075614664802,1.62924053973028,8.89439598980643
0.0,1.6094379124341003,3.4965075614664802,1.6094379124341003,9.648014489106362
0.0,1.3862943611198906,2.833213344056216,1.589235205116581,8.57376254290413
0.0,1.3862943611198906,2.833213344056216,1.589235205116581,8.57376254290413
0.0,1.0986122886681098,2.833213344056216,1.5686159179138452,8.46611040118692
0.0,1.0986122886681098,2.833213344056216,1.5686159179138452,8.400884069015854
0.0,1.0986122886681098,2.833213344056216,1.5686159179138452,8.515391569469609
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,7.937374696163295
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,9.711115659888671
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,9.259130536145614
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.875007486048396
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,8.517193191416238
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.006367567650246
0.0,1.3862943611198906,2.833213344056216,1.6094379124341003,8.775858314797526
0.0,1.3862943611198906,3.4965075614664802,1.62924053973028,8.986071187374463
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,9.045465728785949
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,9.045465728785949
0.0,1.3862943611198906,3.4965075614664802,1.589235205116581,9.350102314351341
0.0,1.3862943611198906,3.4965075614664802,1.589235205116581,9.350102314351341
0.0,1.0986122886681098,2.833213344056216,1.62924053973028,8.852378886511985
0.0,1.3862943611198906,2.833213344056216,1.6094379124341003,8.771990436532242
0.0,1.0986122886681098,2.833213344056216,1.62924053973028,9.680344001221918
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.486940148245216
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,8.291797105048733
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,8.546751993657782
0.0,1.3862943611198906,3.4965075614664802,1.589235205116581,9.521494800613105
0.0,1.0986122886681098,2.833213344056216,1.6863989535702288,9.392661928770137
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,9.169518377455928
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,9.642122788401721
0.0,1.6094379124341003,3.4965075614664802,1.589235205116581,8.764053269347762
0.0,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.680344001221918
0.0,0.6931471805599453,2.1972245773362196,1.62924053973028,9.169518377455928
0.0,1.3862943611198906,3.4965075614664802,1.6094379124341003,9.680344001221918
0.0,1.3862943611198906,2.833213344056216,1.547562508716013,8.902591637374087
0.0,1.3862943611198906,4.174387269895637,1.589235205116581,9.103979355984773
0.0,1.3862943611198906,3.4965075614664802,1.62924053973028,9.158099260130491
0.0,1.3862943611198906,3.4965075614664802,1.62924053973028,9.158099260130491
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,8.974618038455112
0.0,0.6931471805599453,2.1972245773362196,1.5040773967762742,8.294049640102028
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.698013622083925
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,9.132486932771318
0.0,1.3862943611198906,3.4965075614664802,1.6486586255873816,8.974744612722734
0.0,1.3862943611198906,3.4965075614664802,1.589235205116581,8.699514748210191
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,9.259130536145614
0.0,1.3862943611198906,2.833213344056216,1.547562508716013,8.622633703874234
0.0,1.6094379124341003,4.174387269895637,1.6094379124341003,8.94585385712759
0.0,1.6094379124341003,4.174387269895637,1.6094379124341003,8.974618038455112
0.0,1.9459101490553132,4.174387269895637,1.308332819650179,9.136801468641313
0.0,1.3862943611198906,3.4965075614664802,1.589235205116581,8.691314551644853
0.0,1.3862943611198906,2.833213344056216,1.5040773967762742,8.794673401383422
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.987196820661973
0.0,1.6094379124341003,4.174387269895637,1.5260563034950492,8.986946789406764
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,8.4096079807363
0.0,1.6094379124341003,4.174387269895637,1.33500106673234,9.052516286782616
0.0,1.6094379124341003,4.174387269895637,1.33500106673234,9.034795799461252
0.0,0.6931471805599453,2.1972245773362196,1.5040773967762742,8.160518247477505
0.0,1.6094379124341003,3.4965075614664802,1.5260563034950492,8.987321812850125
0.0,1.3862943611198906,2.833213344056216,1.6094379124341003,8.85366542803745
0.0,1.3862943611198906,4.174387269895637,1.62924053973028,9.615805480084347
0.0,1.3862943611198906,3.4965075614664802,1.62924053973028,8.804024902413179
0.0,1.3862943611198906,4.174387269895637,1.62924053973028,9.047821442478408
0.0,2.1972245773362196,1.0986122886681098,1.5686159179138452,8.474494436883122
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,8.496990484098719
0.0,1.0986122886681098,2.833213344056216,1.6094379124341003,8.433811582477187
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.1886891244442
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.1886891244442
0.0,1.9459101490553132,4.174387269895637,1.308332819650179,9.206834232646894
0.0,0.6931471805599453,2.833213344056216,1.547562508716013,9.126958763037132
0.0,1.6094379124341003,4.174387269895637,1.62924053973028,8.987196820661973
0.0,0.6931471805599453,2.1972245773362196,1.5686159179138452,8.157943507105037
0.0,1.3862943611198906,4.174387269895637,1.62924053973028,9.392661928770137
0.0,0.6931471805599453,1.6094379124341003,1.33500106673234,9.3048320350689
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,7.937374696163295
0.0,1.3862943611198906,2.833213344056216,1.5040773967762742,8.987196820661973
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,9.210340371976184
0.0,0.6931471805599453,2.1972245773362196,1.5260563034950492,8.294049640102028
0.0,0.6931471805599453,1.6094379124341003,1.6486586255873816,9.350189267092581
0.0,0.6931471805599453,2.833213344056216,1.62924053973028,9.210340371976184
0.0,0.6931471805599453,2.833213344056216,1.5686159179138452,8.291797105048733
0.0,0.6931471805599453,2.833213344056216,1.667706820558076,8.77971129020447
0.0,0.6931471805599453,2.833213344056216,1.667706820558076,8.343077871169383
0.0,0.6931471805599453,2.1972245773362196,1.5040773967762742,8.160518247477505
0.0,1.0986122886681098,2.833213344056216,1.62924053973028,9.680344001221918
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.987196820661973
0.0,1.3862943611198906,2.833213344056216,1.547562508716013,9.099520536870939
0.0,0.6931471805599453,2.1972245773362196,1.547562508716013,8.33110454805304
0.0,1.3862943611198906,3.4965075614664802,1.5686159179138452,8.79497643168877
0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6486586255873816,7.2078598714324755
0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6486586255873816,7.201170883281678
0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6486586255873816,7.195187320178709
0.6931471805599453,3.4965075614664802,1.0986122886681098,1.62924053973028,7.20414929203594
0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6486586255873816,7.24422751560335
0.6931471805599453,1.6094379124341003,1.6094379124341003,1.62924053973028,7.4360278163518485
